Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
2001-12-18,,,Terbuthylazine,"DESCRIPTION: Pesticides, high use, filtered water, solid phase extraction at lab, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Zaugg, S.D., Sandstrom, M.W., Smith, S.G., and Fehlberg, K.M., 1995, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of pesticides in water by C-18 solid-phase extraction and capillary-column gas chromatography/mass spectrometry with selected-ion monitoring: U.S. Geological Survey Open-File Report 95-181, 60 p. | USGS | O-1126-95","Organics, Pesticide"
2002-02-26,,,Terbuthylazine,"DESCRIPTION: Pesticides, high use, filtered water, solid phase extraction at lab, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Zaugg, S.D., Sandstrom, M.W., Smith, S.G., and Fehlberg, K.M., 1995, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of pesticides in water by C-18 solid-phase extraction and capillary-column gas chromatography/mass spectrometry with selected-ion monitoring: U.S. Geological Survey Open-File Report 95-181, 60 p. | USGS | O-1126-95","Organics, Pesticide"
2004-12-16,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2005-02-03,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2005-04-21,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2005-06-15,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2005-08-03,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2005-09-07,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2005-10-12,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2005-11-03,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2005-12-20,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-01-11,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-02-22,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-03-22,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-04-05,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-04-19,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-05-03,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-05-16,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-06-15,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-06-27,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-07-18,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-07-25,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-08-01,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-08-15,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-09-06,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-09-12,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2006-11-28,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-01-24,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-03-15,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-04-17,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-05-02,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-05-23,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-05-31,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-06-05,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-06-12,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-06-27,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-07-05,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-07-17,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-08-20,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
2007-08-29,,,Terbuthylazine,"DESCRIPTION: NWQL Schedule 2002--Pesticides, moderate use, filtered water, laboratory solid phase extraction, gas chromatography/mass spectrometry with selected ion monitoring; CITATION(S): Sandstrom, M.W., Stroppel, M.E., Foreman, W.T., and Schroeder, M.P., 2001, Methods of analysis by the U.S. Geological Survey National Water Quality Laboratory--Determination of moderate-use pesticides and selected degradates in water by C-18 solid-phase extraction and gas chromatography/mass spectrometry: U.S. Geological Survey Water-Resources Investigations Report 01-4098, 70 p. | USGS | O-2002-01","Organics, Pesticide"
