Activity_StartDate,Result_Measure,Result_MeasureUnit,Result_Characteristic,ResultAnalyticalMethod_Description,Result_CharacteristicGroup
2012-05-16,328,ft,Stream width measure,,Physical
2012-05-16,328,ft,Stream width measure,,Physical
2012-05-16,328,ft,Stream width measure,,Physical
2012-07-18,316,ft,Stream width measure,,Physical
2012-07-18,316,ft,Stream width measure,,Physical
2012-07-18,316,ft,Stream width measure,,Physical
2012-07-18,316,ft,Stream width measure,,Physical
2012-08-02,288,ft,Stream width measure,,Physical
2012-08-02,288,ft,Stream width measure,,Physical
2012-08-02,288,ft,Stream width measure,,Physical
2012-08-02,288,ft,Stream width measure,,Physical
2012-08-08,291,ft,Stream width measure,,Physical
2012-08-08,291,ft,Stream width measure,,Physical
2012-08-08,291,ft,Stream width measure,,Physical
2012-08-08,291,ft,Stream width measure,,Physical
2012-09-06,264,ft,Stream width measure,,Physical
2012-09-06,264,ft,Stream width measure,,Physical
2012-09-06,264,ft,Stream width measure,,Physical
2012-09-06,264,ft,Stream width measure,,Physical
2013-04-14,319,ft,Stream width measure,,Physical
2013-04-14,319,ft,Stream width measure,,Physical
2013-04-14,319,ft,Stream width measure,,Physical
2013-04-14,319,ft,Stream width measure,,Physical
2013-04-25,333,ft,Stream width measure,,Physical
2013-04-25,333,ft,Stream width measure,,Physical
2013-04-25,333,ft,Stream width measure,,Physical
2013-04-25,333,ft,Stream width measure,,Physical
2013-05-10,330,ft,Stream width measure,,Physical
2013-05-10,330,ft,Stream width measure,,Physical
2013-05-10,330,ft,Stream width measure,,Physical
2013-05-10,330,ft,Stream width measure,,Physical
2013-05-14,326,ft,Stream width measure,,Physical
2013-05-14,326,ft,Stream width measure,,Physical
2013-05-14,326,ft,Stream width measure,,Physical
2013-05-14,326,ft,Stream width measure,,Physical
2013-06-19,339,ft,Stream width measure,,Physical
2013-06-19,339,ft,Stream width measure,,Physical
2013-06-19,339,ft,Stream width measure,,Physical
2013-06-19,339,ft,Stream width measure,,Physical
2013-06-24,355,ft,Stream width measure,,Physical
2013-06-24,355,ft,Stream width measure,,Physical
2013-06-24,355,ft,Stream width measure,,Physical
2013-06-24,355,ft,Stream width measure,,Physical
2013-06-28,370,ft,Stream width measure,,Physical
2013-06-28,370,ft,Stream width measure,,Physical
2013-06-28,370,ft,Stream width measure,,Physical
2013-06-28,370,ft,Stream width measure,,Physical
2013-07-11,340,ft,Stream width measure,,Physical
2013-07-11,340,ft,Stream width measure,,Physical
2013-07-11,340,ft,Stream width measure,,Physical
2013-07-11,340,ft,Stream width measure,,Physical
2013-07-31,310,ft,Stream width measure,,Physical
2013-07-31,310,ft,Stream width measure,,Physical
2013-07-31,310,ft,Stream width measure,,Physical
2013-07-31,310,ft,Stream width measure,,Physical
2013-08-15,300,ft,Stream width measure,,Physical
2013-08-15,300,ft,Stream width measure,,Physical
2013-08-15,300,ft,Stream width measure,,Physical
2013-08-15,300,ft,Stream width measure,,Physical
2013-08-27,290,ft,Stream width measure,,Physical
2013-08-27,290,ft,Stream width measure,,Physical
2013-08-27,290,ft,Stream width measure,,Physical
2013-08-27,290,ft,Stream width measure,,Physical
2014-04-07,323,ft,Stream width measure,,Physical
2014-04-07,323,ft,Stream width measure,,Physical
2014-04-07,323,ft,Stream width measure,,Physical
2014-04-07,323,ft,Stream width measure,,Physical
2014-04-07,323,ft,Stream width measure,,Physical
2014-04-07,323,ft,Stream width measure,,Physical
2014-04-08,329,ft,Stream width measure,,Physical
2014-04-09,330,ft,Stream width measure,,Physical
2014-04-09,330,ft,Stream width measure,,Physical
2014-04-09,330,ft,Stream width measure,,Physical
2014-04-09,330,ft,Stream width measure,,Physical
2014-04-09,330,ft,Stream width measure,,Physical
2014-04-09,330,ft,Stream width measure,,Physical
2014-04-21,290,ft,Stream width measure,,Physical
2014-04-21,290,ft,Stream width measure,,Physical
2014-04-21,290,ft,Stream width measure,,Physical
2014-04-21,290,ft,Stream width measure,,Physical
2014-04-21,290,ft,Stream width measure,,Physical
2014-05-02,336,ft,Stream width measure,,Physical
2014-05-02,336,ft,Stream width measure,,Physical
2014-05-02,336,ft,Stream width measure,,Physical
2014-05-02,336,ft,Stream width measure,,Physical
2014-05-02,336,ft,Stream width measure,,Physical
2014-05-06,250,ft,Stream width measure,,Physical
2014-05-06,250,ft,Stream width measure,,Physical
2014-05-06,250,ft,Stream width measure,,Physical
2014-05-06,250,ft,Stream width measure,,Physical
2014-05-06,250,ft,Stream width measure,,Physical
2014-05-28,320,ft,Stream width measure,,Physical
2014-05-28,320,ft,Stream width measure,,Physical
2014-05-28,320,ft,Stream width measure,,Physical
2014-05-28,320,ft,Stream width measure,,Physical
2014-05-28,320,ft,Stream width measure,,Physical
2014-07-16,339,ft,Stream width measure,,Physical
2014-07-16,339,ft,Stream width measure,,Physical
2014-07-16,339,ft,Stream width measure,,Physical
2014-07-16,339,ft,Stream width measure,,Physical
2014-07-16,339,ft,Stream width measure,,Physical
2014-07-16,339,ft,Stream width measure,,Physical
2014-07-16,339,ft,Stream width measure,,Physical
2014-07-16,339,ft,Stream width measure,,Physical
2014-07-16,339,ft,Stream width measure,,Physical
2014-07-17,336,ft,Stream width measure,,Physical
2014-07-17,336,ft,Stream width measure,,Physical
2014-07-17,336,ft,Stream width measure,,Physical
2014-07-17,336,ft,Stream width measure,,Physical
2014-07-17,336,ft,Stream width measure,,Physical
2014-07-17,336,ft,Stream width measure,,Physical
2014-07-17,336,ft,Stream width measure,,Physical
2014-07-17,336,ft,Stream width measure,,Physical
2014-07-17,336,ft,Stream width measure,,Physical
2015-03-24,310,ft,Stream width measure,,Physical
2015-03-24,310,ft,Stream width measure,,Physical
2015-03-24,310,ft,Stream width measure,,Physical
2015-03-24,310,ft,Stream width measure,,Physical
2015-03-24,310,ft,Stream width measure,,Physical
2015-03-24,310,ft,Stream width measure,,Physical
2015-03-24,310,ft,Stream width measure,,Physical
2015-03-24,310,ft,Stream width measure,,Physical
2015-04-08,329,ft,Stream width measure,,Physical
2015-04-08,329,ft,Stream width measure,,Physical
2015-04-08,329,ft,Stream width measure,,Physical
2015-04-08,329,ft,Stream width measure,,Physical
2015-04-08,329,ft,Stream width measure,,Physical
2015-04-08,329,ft,Stream width measure,,Physical
2015-04-08,329,ft,Stream width measure,,Physical
2015-04-08,329,ft,Stream width measure,,Physical
2015-04-22,305,ft,Stream width measure,,Physical
2015-04-22,305,ft,Stream width measure,,Physical
2015-04-22,305,ft,Stream width measure,,Physical
2015-04-22,305,ft,Stream width measure,,Physical
2015-04-22,305,ft,Stream width measure,,Physical
2015-04-22,305,ft,Stream width measure,,Physical
2015-04-22,305,ft,Stream width measure,,Physical
2015-04-22,305,ft,Stream width measure,,Physical
2015-05-19,328,ft,Stream width measure,,Physical
2015-05-19,328,ft,Stream width measure,,Physical
2015-05-19,328,ft,Stream width measure,,Physical
2015-05-19,328,ft,Stream width measure,,Physical
2015-05-19,328,ft,Stream width measure,,Physical
2015-05-19,328,ft,Stream width measure,,Physical
2015-05-19,328,ft,Stream width measure,,Physical
2015-05-19,328,ft,Stream width measure,,Physical
2015-06-23,338,ft,Stream width measure,,Physical
2015-06-23,338,ft,Stream width measure,,Physical
2015-06-23,338,ft,Stream width measure,,Physical
2015-06-23,338,ft,Stream width measure,,Physical
2015-06-23,338,ft,Stream width measure,,Physical
2015-06-23,338,ft,Stream width measure,,Physical
2015-06-23,338,ft,Stream width measure,,Physical
2015-06-24,342,ft,Stream width measure,,Physical
2015-06-24,342,ft,Stream width measure,,Physical
2015-06-24,342,ft,Stream width measure,,Physical
2015-06-24,342,ft,Stream width measure,,Physical
2015-06-24,342,ft,Stream width measure,,Physical
2015-06-24,342,ft,Stream width measure,,Physical
2015-06-24,342,ft,Stream width measure,,Physical
2015-06-26,330,ft,Stream width measure,,Physical
2015-06-26,330,ft,Stream width measure,,Physical
2015-06-26,330,ft,Stream width measure,,Physical
2015-06-26,330,ft,Stream width measure,,Physical
2015-06-26,330,ft,Stream width measure,,Physical
2015-06-26,330,ft,Stream width measure,,Physical
2015-06-26,330,ft,Stream width measure,,Physical
2015-06-29,336,ft,Stream width measure,,Physical
2015-06-29,336,ft,Stream width measure,,Physical
2015-06-29,336,ft,Stream width measure,,Physical
2015-06-29,336,ft,Stream width measure,,Physical
2015-06-29,336,ft,Stream width measure,,Physical
2015-06-29,336,ft,Stream width measure,,Physical
2015-06-29,336,ft,Stream width measure,,Physical
2015-06-29,336,ft,Stream width measure,,Physical
2015-08-04,300,ft,Stream width measure,,Physical
2015-08-04,300,ft,Stream width measure,,Physical
2015-08-04,300,ft,Stream width measure,,Physical
2015-08-04,300,ft,Stream width measure,,Physical
2015-08-04,300,ft,Stream width measure,,Physical
2015-08-04,300,ft,Stream width measure,,Physical
2015-08-04,300,ft,Stream width measure,,Physical
2015-08-04,300,ft,Stream width measure,,Physical
2015-12-02,315,ft,Stream width measure,,Physical
2015-12-02,315,ft,Stream width measure,,Physical
2015-12-02,315,ft,Stream width measure,,Physical
2015-12-02,315,ft,Stream width measure,,Physical
2015-12-02,315,ft,Stream width measure,,Physical
2015-12-02,315,ft,Stream width measure,,Physical
2015-12-02,315,ft,Stream width measure,,Physical
2015-12-02,315,ft,Stream width measure,,Physical
2016-03-30,336,ft,Stream width measure,,Physical
2016-03-30,336,ft,Stream width measure,,Physical
2016-03-30,336,ft,Stream width measure,,Physical
2016-03-30,336,ft,Stream width measure,,Physical
2016-03-30,336,ft,Stream width measure,,Physical
2016-04-02,345,ft,Stream width measure,,Physical
2016-04-02,345,ft,Stream width measure,,Physical
2016-04-02,345,ft,Stream width measure,,Physical
2016-04-02,345,ft,Stream width measure,,Physical
2016-04-02,345,ft,Stream width measure,,Physical
2016-05-03,350,ft,Stream width measure,,Physical
2016-05-03,350,ft,Stream width measure,,Physical
2016-05-03,350,ft,Stream width measure,,Physical
2016-05-03,350,ft,Stream width measure,,Physical
2016-05-03,350,ft,Stream width measure,,Physical
2016-05-10,339,ft,Stream width measure,,Physical
2016-05-10,339,ft,Stream width measure,,Physical
2016-05-10,339,ft,Stream width measure,,Physical
2016-05-10,339,ft,Stream width measure,,Physical
2016-05-10,339,ft,Stream width measure,,Physical
2016-05-25,324,ft,Stream width measure,,Physical
2016-05-25,324,ft,Stream width measure,,Physical
2016-05-25,324,ft,Stream width measure,,Physical
2016-05-25,324,ft,Stream width measure,,Physical
2016-05-25,324,ft,Stream width measure,,Physical
2016-06-02,342,ft,Stream width measure,,Physical
2016-06-02,342,ft,Stream width measure,,Physical
2016-06-02,342,ft,Stream width measure,,Physical
2016-06-02,342,ft,Stream width measure,,Physical
2016-06-02,342,ft,Stream width measure,,Physical
2016-06-16,340,ft,Stream width measure,,Physical
2016-06-16,340,ft,Stream width measure,,Physical
2016-06-16,340,ft,Stream width measure,,Physical
2016-06-21,350,ft,Stream width measure,,Physical
2016-06-21,350,ft,Stream width measure,,Physical
2016-06-21,350,ft,Stream width measure,,Physical
2016-06-21,350,ft,Stream width measure,,Physical
2016-06-21,350,ft,Stream width measure,,Physical
2016-06-28,325,ft,Stream width measure,,Physical
2016-06-28,325,ft,Stream width measure,,Physical
2016-06-28,325,ft,Stream width measure,,Physical
2016-06-28,325,ft,Stream width measure,,Physical
2016-06-28,325,ft,Stream width measure,,Physical
2016-09-22,360,ft,Stream width measure,,Physical
2016-09-23,435,ft,Stream width measure,,Physical
2016-09-23,435,ft,Stream width measure,,Physical
2016-09-23,435,ft,Stream width measure,,Physical
2016-09-27,478,ft,Stream width measure,,Physical
2016-09-27,478,ft,Stream width measure,,Physical
2016-09-27,478,ft,Stream width measure,,Physical
2016-09-27,478,ft,Stream width measure,,Physical
2016-09-27,478,ft,Stream width measure,,Physical
2017-04-17,355,ft,Stream width measure,,Physical
2017-04-20,415,ft,Stream width measure,,Physical
2017-05-01,435,ft,Stream width measure,,Physical
2017-08-01,303,ft,Stream width measure,,Physical
2017-08-19,325,ft,Stream width measure,,Physical
2017-08-19,325,ft,Stream width measure,,Physical
2017-08-19,325,ft,Stream width measure,,Physical
2018-04-21,357,ft,Stream width measure,,Physical
2018-04-21,357,ft,Stream width measure,,Physical
2018-04-21,357,ft,Stream width measure,,Physical
2018-04-21,357,ft,Stream width measure,,Physical
2018-04-27,387,ft,Stream width measure,,Physical
2018-04-27,387,ft,Stream width measure,,Physical
2018-04-27,387,ft,Stream width measure,,Physical
2018-04-27,387,ft,Stream width measure,,Physical
2018-05-03,375,ft,Stream width measure,,Physical
2018-05-03,375,ft,Stream width measure,,Physical
2018-05-03,375,ft,Stream width measure,,Physical
2018-05-03,375,ft,Stream width measure,,Physical
2018-06-08,340,ft,Stream width measure,,Physical
2018-06-08,340,ft,Stream width measure,,Physical
2018-06-08,340,ft,Stream width measure,,Physical
2018-06-08,340,ft,Stream width measure,,Physical
2018-06-10,365,ft,Stream width measure,,Physical
2018-06-10,365,ft,Stream width measure,,Physical
2018-06-10,365,ft,Stream width measure,,Physical
2018-06-10,365,ft,Stream width measure,,Physical
2018-06-23,370,ft,Stream width measure,,Physical
2018-06-23,370,ft,Stream width measure,,Physical
2018-06-23,370,ft,Stream width measure,,Physical
2018-06-23,370,ft,Stream width measure,,Physical
2018-06-25,395,ft,Stream width measure,,Physical
2018-06-25,395,ft,Stream width measure,,Physical
2018-06-25,395,ft,Stream width measure,,Physical
2018-06-25,395,ft,Stream width measure,,Physical
2019-03-25,415,ft,Stream width measure,,Physical
2019-03-25,415,ft,Stream width measure,,Physical
2019-03-25,415,ft,Stream width measure,,Physical
2019-03-25,415,ft,Stream width measure,,Physical
2019-03-29,415,ft,Stream width measure,,Physical
2019-03-29,415,ft,Stream width measure,,Physical
2019-03-29,415,ft,Stream width measure,,Physical
2019-03-29,415,ft,Stream width measure,,Physical
2019-04-16,385,ft,Stream width measure,,Physical
2019-04-16,385,ft,Stream width measure,,Physical
2019-04-16,385,ft,Stream width measure,,Physical
2019-04-16,385,ft,Stream width measure,,Physical
2019-04-18,385,ft,Stream width measure,,Physical
2019-04-18,385,ft,Stream width measure,,Physical
2019-04-18,385,ft,Stream width measure,,Physical
2019-04-18,385,ft,Stream width measure,,Physical
2019-05-29,385,ft,Stream width measure,,Physical
2019-05-29,385,ft,Stream width measure,,Physical
2019-07-05,425,ft,Stream width measure,,Physical
2019-07-05,425,ft,Stream width measure,,Physical
